chromosome	motif_start	motif_end	anchor_start	anchor_end	motif_id	strand	sequence_name	anchor_annotation	within_gene	gene_id
HiC_scaffold_7	1519808	1519811	1510000	1520000	HLH	+	306_HiC_scaffold_7_1510000_1520000	TAD_78	non-gene
HiC_scaffold_7	1510852	1510855	1510000	1520000	zf-C2H2	+	306_HiC_scaffold_7_1510000_1520000	TAD_78	non-gene
HiC_scaffold_7	1512190	1512193	1510000	1520000	HLH	+	306_HiC_scaffold_7_1510000_1520000	TAD_78	gene	g25466
HiC_scaffold_7	1598253	1598256	1590000	1600000	CG-1	+	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1596604	1596607	1590000	1600000	zf-C2H2	+	307_HiC_scaffold_7_1590000_1600000	Boundary	gene	g25494
HiC_scaffold_7	1596605	1596608	1590000	1600000	zf-C2H2	-	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1591730	1591733	1590000	1600000	zf-C2H2	-	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1592424	1592427	1590000	1600000	Myb_DNA-binding	+	307_HiC_scaffold_7_1590000_1600000	Boundary	gene	g25491
HiC_scaffold_7	1592664	1592667	1590000	1600000	MADs	+	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1597905	1597908	1590000	1600000	CSD	+	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1595472	1595475	1590000	1600000	zf-C2H2	-	307_HiC_scaffold_7_1590000_1600000	Boundary	non-gene
HiC_scaffold_7	1630562	1630565	1630000	1640000	CG-1	+	308_HiC_scaffold_7_1630000_1640000	TAD_79	gene	g25511
HiC_scaffold_7	1632155	1632158	1630000	1640000	Homeobox	+	308_HiC_scaffold_7_1630000_1640000	TAD_79	non-gene
HiC_scaffold_7	1636043	1636046	1630000	1640000	Myb_DNA-binding	+	308_HiC_scaffold_7_1630000_1640000	TAD_79	non-gene
HiC_scaffold_7	1633353	1633356	1630000	1640000	HSF_DNA-bind	+	308_HiC_scaffold_7_1630000_1640000	TAD_79	non-gene
HiC_scaffold_7	1633994	1633997	1630000	1640000	HSF_DNA-bind	+	308_HiC_scaffold_7_1630000_1640000	TAD_79	non-gene
HiC_scaffold_7	1639021	1639024	1630000	1640000	HLH	-	308_HiC_scaffold_7_1630000_1640000	TAD_79	gene	g25513
HiC_scaffold_7	1798386	1798389	1790000	1800000	CG-1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	gene	g25571
HiC_scaffold_7	1792511	1792514	1790000	1800000	bZIP_1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1791026	1791029	1790000	1800000	bZIP_1	+	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1799509	1799512	1790000	1800000	bZIP_1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1792533	1792536	1790000	1800000	bZIP_1	+	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1795971	1795974	1790000	1800000	Myb_DNA-binding	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	gene	g25570
HiC_scaffold_7	1794170	1794173	1790000	1800000	HLH	+	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1799419	1799422	1790000	1800000	bZIP_1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	gene	g25571
HiC_scaffold_7	1792952	1792955	1790000	1800000	bZIP_1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1799419	1799422	1790000	1800000	bZIP_1	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	gene	g25571
HiC_scaffold_7	1794836	1794839	1790000	1800000	HLH	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1799144	1799147	1790000	1800000	HLH	-	309_HiC_scaffold_7_1790000_1800000	TAD_79	gene	g25571
HiC_scaffold_7	1799450	1799453	1790000	1800000	zf-C2H2	+	309_HiC_scaffold_7_1790000_1800000	TAD_79	non-gene
HiC_scaffold_7	1872088	1872091	1870000	1880000	Homeobox	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1871054	1871057	1870000	1880000	HSF_DNA-bind	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1878926	1878929	1870000	1880000	HLH	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25602
HiC_scaffold_7	1878926	1878929	1870000	1880000	HLH	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1876952	1876955	1870000	1880000	HSF_DNA-bind	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25601
HiC_scaffold_7	1872063	1872066	1870000	1880000	bZIP_1	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1872064	1872067	1870000	1880000	bZIP_1	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25598
HiC_scaffold_7	1878926	1878929	1870000	1880000	bZIP_1	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1872063	1872066	1870000	1880000	bZIP_1	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25598
HiC_scaffold_7	1872063	1872066	1870000	1880000	bZIP_1	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1875040	1875043	1870000	1880000	zf-C2H2	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1876509	1876512	1870000	1880000	zf-C2H2	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1876509	1876512	1870000	1880000	zf-C2H2	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1877784	1877787	1870000	1880000	zf-C2H2	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25601
HiC_scaffold_7	1877455	1877458	1870000	1880000	bZIP_1	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25601
HiC_scaffold_7	1877784	1877787	1870000	1880000	zf-C2H2	-	310_HiC_scaffold_7_1870000_1880000	TAD_79	gene	g25601
HiC_scaffold_7	1876353	1876356	1870000	1880000	Homeobox	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1878068	1878071	1870000	1880000	bZIP_1	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1871342	1871345	1870000	1880000	HLH	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1876509	1876512	1870000	1880000	zf-C2H2	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1877966	1877969	1870000	1880000	BrkDBD	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1870375	1870378	1870000	1880000	zf-C2H2	+	310_HiC_scaffold_7_1870000_1880000	TAD_79	non-gene
HiC_scaffold_7	1903392	1903395	1900000	1910000	CG-1	+	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1901196	1901199	1900000	1910000	bZIP_1	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1903222	1903225	1900000	1910000	bZIP_1	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1902044	1902047	1900000	1910000	bZIP_1	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1906364	1906367	1900000	1910000	bZIP_1	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1903540	1903543	1900000	1910000	zf-C2H2	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1900643	1900646	1900000	1910000	HLH	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1903039	1903042	1900000	1910000	HLH	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1907847	1907850	1900000	1910000	bZIP_1	+	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1903540	1903543	1900000	1910000	zf-C2H2	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1906017	1906020	1900000	1910000	HLH	+	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	1906224	1906227	1900000	1910000	zf-C2H2	-	311_HiC_scaffold_7_1900000_1910000	TAD_79	non-gene
HiC_scaffold_7	2093946	2093949	2090000	2100000	Homeobox	-	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2099969	2099972	2090000	2100000	bZIP_1	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2095588	2095591	2090000	2100000	bZIP_1	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2096238	2096241	2090000	2100000	zf-C2H2	-	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2095680	2095683	2090000	2100000	bZIP_1	-	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2096900	2096903	2090000	2100000	Homeobox	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2093898	2093901	2090000	2100000	bZIP_1	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	gene	g25676
HiC_scaffold_7	2097329	2097332	2090000	2100000	bZIP_1	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	non-gene
HiC_scaffold_7	2092052	2092055	2090000	2100000	Myb_DNA-binding	+	312_HiC_scaffold_7_2090000_2100000	TAD_79	gene	g25676
HiC_scaffold_7	2140184	2140187	2140000	2145000	Homeobox	+	313_HiC_scaffold_7_2140000_2145000	TAD_79	non-gene
HiC_scaffold_7	2142728	2142731	2140000	2145000	Myb_DNA-binding	-	313_HiC_scaffold_7_2140000_2145000	TAD_79	non-gene
HiC_scaffold_7	2142727	2142730	2140000	2145000	Myb_DNA-binding	+	313_HiC_scaffold_7_2140000_2145000	TAD_79	non-gene
HiC_scaffold_7	2143708	2143711	2140000	2145000	HLH	-	313_HiC_scaffold_7_2140000_2145000	TAD_79	non-gene
HiC_scaffold_7	2144973	2144976	2140000	2145000	bZIP_1	-	313_HiC_scaffold_7_2140000_2145000	TAD_79	gene	g25693
HiC_scaffold_7	2142480	2142483	2140000	2145000	HLH	-	313_HiC_scaffold_7_2140000_2145000	TAD_79	non-gene
HiC_scaffold_7	2152959	2152962	2150000	2160000	Myb_DNA-binding	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2159216	2159219	2150000	2160000	zf-C2H2	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2155402	2155405	2150000	2160000	HSF_DNA-bind	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2152552	2152555	2150000	2160000	CENP-B_N	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2156610	2156613	2150000	2160000	HLH	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2157717	2157720	2150000	2160000	HLH	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2156866	2156869	2150000	2160000	bZIP_1	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2150324	2150327	2150000	2160000	HSF_DNA-bind	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2150450	2150453	2150000	2160000	bZIP_1	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2156443	2156446	2150000	2160000	zf-C2H2	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2154080	2154083	2150000	2160000	zf-C2H2	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	gene	g25696
HiC_scaffold_7	2152116	2152119	2150000	2160000	HSF_DNA-bind	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2159369	2159372	2150000	2160000	Myb_DNA-binding	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2159794	2159797	2150000	2160000	CENP-B_N	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2150069	2150072	2150000	2160000	bZIP_1	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2158179	2158182	2150000	2160000	bZIP_1	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2156443	2156446	2150000	2160000	zf-C2H2	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2154349	2154352	2150000	2160000	BrkDBD	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	gene	g25696
HiC_scaffold_7	2152466	2152469	2150000	2160000	Myb_DNA-binding	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2157549	2157552	2150000	2160000	HSF_DNA-bind	+	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2153026	2153029	2150000	2160000	AP2	-	314_HiC_scaffold_7_2150000_2160000	TAD_79	non-gene
HiC_scaffold_7	2163845	2163848	2160000	2170000	zf-C2H2	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2168272	2168275	2160000	2170000	zf-C2H2	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	gene	g25707
HiC_scaffold_7	2160218	2160221	2160000	2170000	bZIP_1	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2162844	2162847	2160000	2170000	bZIP_1	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2162097	2162100	2160000	2170000	HLH	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2162097	2162100	2160000	2170000	HLH	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2161841	2161844	2160000	2170000	bZIP_1	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2169557	2169560	2160000	2170000	bZIP_1	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2165175	2165178	2160000	2170000	zf-C2H2	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2163693	2163696	2160000	2170000	Myb_DNA-binding	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2163268	2163271	2160000	2170000	CENP-B_N	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2164883	2164886	2160000	2170000	bZIP_1	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2162096	2162099	2160000	2170000	HLH	-	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2162097	2162100	2160000	2170000	HLH	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2165175	2165178	2160000	2170000	zf-C2H2	+	315_HiC_scaffold_7_2160000_2170000	TAD_79	non-gene
HiC_scaffold_7	2223629	2223632	2220000	2225000	bZIP_1	+	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2224114	2224117	2220000	2225000	HSF_DNA-bind	-	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2221170	2221173	2220000	2225000	Myb_DNA-binding	-	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2221169	2221172	2220000	2225000	Myb_DNA-binding	+	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2223424	2223427	2220000	2225000	bZIP_1	-	316_HiC_scaffold_7_2220000_2225000	TAD_79	gene	g25722
HiC_scaffold_7	2220946	2220949	2220000	2225000	HLH	-	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2220845	2220848	2220000	2225000	HLH	+	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2220845	2220848	2220000	2225000	HLH	+	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2221221	2221224	2220000	2225000	AP2	+	316_HiC_scaffold_7_2220000_2225000	TAD_79	non-gene
HiC_scaffold_7	2278673	2278676	2270000	2280000	zf-C2H2	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2270040	2270043	2270000	2280000	zf-C2H2	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2279508	2279511	2270000	2280000	zf-C2H2	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2273398	2273401	2270000	2280000	zf-C2H2	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2278500	2278503	2270000	2280000	bZIP_1	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2275446	2275449	2270000	2280000	bZIP_1	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2276147	2276150	2270000	2280000	HSF_DNA-bind	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2271552	2271555	2270000	2280000	HLH	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2276599	2276602	2270000	2280000	HLH	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2274757	2274760	2270000	2280000	zf-C2H2	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2271367	2271370	2270000	2280000	zf-C2H2	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2276414	2276417	2270000	2280000	zf-C2H2	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2278925	2278928	2270000	2280000	CENP-B_N	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2274070	2274073	2270000	2280000	CENP-B_N	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2272320	2272323	2270000	2280000	Homeobox	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2271079	2271082	2270000	2280000	bZIP_1	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2274600	2274603	2270000	2280000	HLH	-	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2271367	2271370	2270000	2280000	zf-C2H2	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2276414	2276417	2270000	2280000	zf-C2H2	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2273315	2273318	2270000	2280000	bZIP_1	+	317_HiC_scaffold_7_2270000_2280000	TAD_79	non-gene
HiC_scaffold_7	2304133	2304136	2300000	2305000	zf-C2H2	+	318_HiC_scaffold_7_2300000_2305000	TAD_79	non-gene
HiC_scaffold_7	2303044	2303047	2300000	2305000	zf-C2H2	+	318_HiC_scaffold_7_2300000_2305000	TAD_79	non-gene
HiC_scaffold_7	2304018	2304021	2300000	2305000	CSD	-	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25751
HiC_scaffold_7	2304080	2304083	2300000	2305000	CSD	-	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25751
HiC_scaffold_7	2304018	2304021	2300000	2305000	HLH	-	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25751
HiC_scaffold_7	2304080	2304083	2300000	2305000	HLH	-	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25751
HiC_scaffold_7	2303358	2303361	2300000	2305000	Myb_DNA-binding	-	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25751
HiC_scaffold_7	2303689	2303692	2300000	2305000	Homeobox	+	318_HiC_scaffold_7_2300000_2305000	TAD_79	non-gene
HiC_scaffold_7	2300083	2300086	2300000	2305000	zf-C2H2	+	318_HiC_scaffold_7_2300000_2305000	TAD_79	gene	g25750
HiC_scaffold_7	2344976	2344979	2340000	2350000	HSF_DNA-bind	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2349430	2349433	2340000	2350000	Myb_DNA-binding	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2342948	2342951	2340000	2350000	E2F_TDP	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2344541	2344544	2340000	2350000	MADs	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2348931	2348934	2340000	2350000	zf-C2H2	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2340529	2340532	2340000	2350000	zf-C2H2	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2348931	2348934	2340000	2350000	zf-C2H2	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2344976	2344979	2340000	2350000	HSF_DNA-bind	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2342542	2342545	2340000	2350000	bZIP_1	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2345783	2345786	2340000	2350000	bZIP_1	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2340529	2340532	2340000	2350000	zf-C2H2	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2348931	2348934	2340000	2350000	zf-C2H2	-	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2344646	2344649	2340000	2350000	HSF_DNA-bind	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2344977	2344980	2340000	2350000	HSF_DNA-bind	+	319_HiC_scaffold_7_2340000_2350000	Boundary	non-gene
HiC_scaffold_7	2404098	2404101	2400000	2405000	Myb_DNA-binding	+	320_HiC_scaffold_7_2400000_2405000	TAD_80	non-gene
HiC_scaffold_7	2404227	2404230	2400000	2405000	BrkDBD	+	320_HiC_scaffold_7_2400000_2405000	TAD_80	non-gene
HiC_scaffold_7	2404528	2404531	2400000	2405000	HSF_DNA-bind	-	320_HiC_scaffold_7_2400000_2405000	TAD_80	gene	g25790
HiC_scaffold_7	2804180	2804183	2800000	2805000	zf-C2H2	+	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2800709	2800712	2800000	2805000	Myb_DNA-binding	+	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2803734	2803737	2800000	2805000	Myb_DNA-binding	-	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2801799	2801802	2800000	2805000	CENP-B_N	-	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2801351	2801354	2800000	2805000	Homeobox	-	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2801618	2801621	2800000	2805000	Homeobox	+	321_HiC_scaffold_7_2800000_2805000	TAD_81	non-gene
HiC_scaffold_7	2861491	2861494	2860000	2865000	CG-1	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	gene	g25962
HiC_scaffold_7	2864225	2864228	2860000	2865000	zf-C2H2	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2863429	2863432	2860000	2865000	bZIP_1	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2862262	2862265	2860000	2865000	bZIP_1	+	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2861041	2861044	2860000	2865000	HSF_DNA-bind	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	gene	g25962
HiC_scaffold_7	2861260	2861263	2860000	2865000	zf-C2H2	+	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2862348	2862351	2860000	2865000	HLH	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	gene	g25963
HiC_scaffold_7	2861717	2861720	2860000	2865000	zf-C2H2	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2861798	2861801	2860000	2865000	HTH_psq	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2862776	2862779	2860000	2865000	Myb_DNA-binding	+	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2861717	2861720	2860000	2865000	zf-C2H2	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2863412	2863415	2860000	2865000	BrkDBD	+	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	2863505	2863508	2860000	2865000	AP2	-	322_HiC_scaffold_7_2860000_2865000	TAD_81	non-gene
HiC_scaffold_7	3627403	3627406	3620000	3630000	Homeobox	-	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3628215	3628218	3620000	3630000	zf-C2H2	-	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3628976	3628979	3620000	3630000	zf-C2H2	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3628807	3628810	3620000	3630000	bZIP_1	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3622583	3622586	3620000	3630000	HSF_DNA-bind	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3627857	3627860	3620000	3630000	CENP-B_N	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3623746	3623749	3620000	3630000	HSF_DNA-bind	-	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3627637	3627640	3620000	3630000	bZIP_1	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3623008	3623011	3620000	3630000	CSD	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	gene	g26234
HiC_scaffold_7	3629084	3629087	3620000	3630000	CSD	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	gene	g26236
HiC_scaffold_7	3628111	3628114	3620000	3630000	zf-C2H2	-	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3623008	3623011	3620000	3630000	HLH	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	gene	g26234
HiC_scaffold_7	3620390	3620393	3620000	3630000	HLH	-	323_HiC_scaffold_7_3620000_3630000	TAD_83	non-gene
HiC_scaffold_7	3629084	3629087	3620000	3630000	HLH	+	323_HiC_scaffold_7_3620000_3630000	TAD_83	gene	g26236
